tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
5480,0,9.24491,0,116.852,0,2066.43,0,150.945,0
5500,0,9.47223,0,119.85,0,2124.88,0,152.605,0
5520,0,9.63231,0,120.759,0,2093.66,0,149.487,0
5540,0,9.46459,0,116.894,0,2053.04,0,147.754,0
5560,0,9.2707,0,116.357,0,2027.45,0,145.716,0
5580,0,9.3784,0,116.698,0,1993.95,0,143.277,0
5600,0,8.95385,0,111.916,0,1943.55,0,139.759,0
5620,0,9.22112,0,114.351,0,1938.73,0,139.27,0
5640,0,9.18797,0,115.406,0,1960.04,0,141.107,0
5660,0,9.53539,0,119.181,0,1999.35,0,146.528,0
5680,0,9.17222,0,113.89,0,1947.83,0,141.813,0
5700,0,9.4565,0,115.188,0,1995.23,0,143.703,0
5720,0,9.04743,0,111.711,0,1927.34,0,137.757,0
5740,0,8.69708,0,109.5,0,1915.91,0,136.74,0
5760,0,9.70158,0,119.591,0,2066.41,0,145.489,0
5780,0,9.99858,0,120.685,0,2103.11,0,147.893,0
5800,0,10.1147,0,119.33,0,2040.9,0,144.655,0
5820,0,10.3721,0,125.783,0,2174.29,0,149.83,0
5840,0,10.3871,0,129.384,0,2116.57,0,148.888,0
5860,0,11.149,0,133.366,0,2141.75,0,147.463,0
5880,0,10.8638,0,130.855,0,2102.6,0,144.843,0
5900,0,10.9997,0,131.868,0,2097.22,0,144.299,0
5920,0,11.194,0,135.754,0,2174.77,0,149.85,0
5940,0,10.7676,0,130.332,0,2118.71,0,146.978,0
5960,0,10.3534,0,125.155,0,2094.41,0,144.974,0
5980,0,9.78847,0,121.375,0,2007.96,0,137.617,0
6000,0,10.0042,0,122.518,0,2057.55,0,142.288,0
6020,0,9.8257,0,122.967,0,2088.53,0,142.117,0
6040,0,9.8132,0,123.893,0,2095.16,0,142.362,0
6060,0,9.81194,0,123.394,0,2092.97,0,143.952,0
6080,0,9.45712,0,116.4,0,1993.5,0,137.033,0
6100,0,9.09417,0,111.389,0,1970.16,0,137.247,0
6120,0,9.17457,0,114.75,0,1959.44,0,135.531,0
6140,0,8.95352,0,113.852,0,1970.51,0,134.787,0
6160,0,8.73622,0,108.393,0,1927.11,0,133.923,0
6180,0,8.40049,0,106.492,0,1922.18,0,132.435,0
6200,0,8.44461,0,108.462,0,1974.92,0,135.059,0
6220,0,8.26586,0,106.396,0,1901.54,0,131.783,0
6240,0,8.69666,0,114.677,0,2045.76,0,138.769,0
6260,0,8.80717,0,116.04,0,2059.55,0,137.948,0
6280,0,7.98145,0,107.28,0,1987.8,0,133.503,0
6300,0,8.21768,0,107.824,0,1994.36,0,134.764,0
6320,0,8.35777,0,109.716,0,1961.23,0,132.763,0
6340,0,8.8349,0,112.844,0,1975.95,0,135.008,0
6360,0,8.72601,0,113.462,0,1979.87,0,133.343,0
6380,0,9.05109,0,115.503,0,1976.2,0,133.883,0
6400,0,8.71249,0,110.751,0,1943.35,0,132.824,0
6420,0,8.45158,0,106.597,0,1905.19,0,131.173,0
6440,0,8.58523,0,110.187,0,1973.11,0,132.435,0
6460,0,8.3895,0,109.015,0,1912.45,0,128.843,0
6480,0,8.36373,0,107.415,0,1953.13,0,131.725,0
6500,0,8.40316,0,109.679,0,2030.31,0,136.183,0
6520,0,8.26658,0,108.833,0,2040.1,0,137.863,0
6540,0,8.15275,0,107.462,0,1984.06,0,134.588,0
6560,0,8.07809,0,107.102,0,1946.52,0,133.929,0
6580,0,8.24345,0,108.428,0,1992.4,0,136.042,0
6600,0,8.44062,0,106.98,0,1908.83,0,130.97,0
6620,0,8.2786,0,105.77,0,1912.04,0,131.364,0
6640,0,8.63962,0,109.884,0,1987.75,0,136.907,0
6660,0,8.85584,0,112.748,0,2042.7,0,136.667,0
6680,0,8.61447,0,110.903,0,2018.46,0,134.45,0
6700,0,8.33512,0,110.28,0,1945.47,0,131.205,0
6720,0,8.6079,0,112.528,0,1979.72,0,131.351,0
6740,0,7.99762,0,108.043,0,1911.66,0,128.556,0
6760,0,8.07979,0,108.575,0,1913.73,0,126.959,0
6780,0,8.04399,0,108.342,0,1959.01,0,126.573,0
6800,0,7.79581,0,104.458,0,1943.58,0,124.845,0
6820,0,7.66891,0,103.81,0,1900.76,0,124.494,0
6840,0,7.31228,0,99.381,0,1873.93,0,122.186,0
6860,0,7.34016,0,98.5307,0,1864.65,0,120.796,0
6880,0,7.2977,0,97.8982,0,1832.11,0,121.84,0
6900,0,7.45548,0,98.8186,0,1887.17,0,123.518,0
6920,0,7.56863,0,99.9878,0,1917.95,0,125.45,0
6940,0,7.85076,0,100.04,0,1850.27,0,121.365,0
6960,0,7.88296,0,102.052,0,1849.92,0,120.534,0
6980,0,7.7722,0,99.6349,0,1806.94,0,115.686,0
7000,0,7.63163,0,99.8143,0,1849.96,0,122.105,0
7020,0,7.42225,0,100.747,0,1868.36,0,120.596,0
7040,0,7.26782,0,97.4273,0,1809.02,0,118.316,0
7060,0,7.55843,0,100.638,0,1845.92,0,120.858,0
7080,0,7.44073,0,100.862,0,1864.68,0,122.745,0
7100,0,7.29882,0,99.1081,0,1864.04,0,122.882,0
7120,0,7.33167,0,99.978,0,1876.75,0,123.323,0
