tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
5920,0,9.5017,0,103.224,0,1278.07,0,158.262,0
5940,0,9.46361,0,103.329,0,1291.44,0,155.296,0
5960,0,7.43695,0,94.2213,0,1226.51,0,144.635,0
5980,0,8.42311,0,97.6341,0,1259.33,0,150.353,0
6000,0,7.9616,0,95.041,0,1233.83,0,141.084,0
6020,0,7.38594,0,97.1354,0,1318.22,0,151.38,0
6040,0,6.85032,0,95.9832,0,1264.85,0,145.23,0
6060,0,6.52364,0,94.1919,0,1241.39,0,144.269,0
6080,0,6.18228,0,93.1528,0,1254.65,0,135.671,0
6100,0,5.96025,0,88.8881,0,1177.19,0,130.419,0
6120,0,5.63801,0,91.1389,0,1211.88,0,126.724,0
6140,0,5.88795,0,91.7664,0,1204.06,0,122.668,0
6160,0,5.87795,0,88.7954,0,1198.23,0,123.516,0
6180,0,5.76843,0,84.2637,0,1190.83,0,123.176,0
6200,0,5.54498,0,81.8531,0,1155.36,0,116.281,0
6220,0,5.58507,0,86.4109,0,1172.32,0,116.737,0
6240,0,5.96589,0,89.5849,0,1206.63,0,117.333,0
6260,0,6.46993,0,94.1239,0,1228.51,0,121.195,0
6280,0,6.76851,0,94.6201,0,1264.93,0,123.502,0
6300,0,7.38858,0,96.4848,0,1296.02,0,125.841,0
6320,0,7.34484,0,93.4654,0,1230.17,0,118.25,0
6340,0,7.4956,0,95.9405,0,1234.13,0,116.735,0
6360,0,7.45452,0,91.5584,0,1206.24,0,114.149,0
6380,0,6.64091,0,87.0006,0,1160.26,0,106.355,0
6400,0,6.53634,0,88.3891,0,1198.38,0,113.404,0
6420,0,6.75553,0,92.6702,0,1230.8,0,114.433,0
6440,0,6.63009,0,85.8803,0,1155.37,0,107.976,0
6460,0,6.38613,0,83.7025,0,1129.5,0,108.072,0
6480,0,5.85639,0,79.8414,0,1117.81,0,104.69,0
6500,0,5.50659,0,79.9671,0,1151.56,0,104.706,0
6520,0,6.1577,0,87.0177,0,1184.72,0,106.603,0
6540,0,6.46147,0,87.7098,0,1242.6,0,114.212,0
