tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
4400,0,0.484648,0,12.2147,0,61.111,0,7.05125,0
4420,0,0.48523,0,12.2338,0,61.4058,0,7.10208,0
4440,0,0.484922,0,12.2884,0,62.0189,0,7.19511,0
4460,0,0.483779,0,12.2305,0,62.0376,0,7.20429,0
4480,0,0.476795,0,12.228,0,62.2472,0,7.3174,0
4500,0,0.478421,0,12.2718,0,62.6586,0,7.40697,0
4520,0,0.469538,0,12.0843,0,61.8973,0,7.35631,0
4540,0,0.471732,0,12.0949,0,62.0857,0,7.40957,0
4560,0,0.477969,0,12.1383,0,62.4324,0,7.40909,0
4580,0,0.476416,0,12.0174,0,61.7596,0,7.27082,0
4600,0,0.479452,0,11.9957,0,61.302,0,7.19244,0
4620,0,0.483547,0,12.0108,0,61.5479,0,7.16903,0
4640,0,0.480058,0,11.9784,0,61.4531,0,7.14207,0
4660,0,0.485492,0,12.0308,0,61.6756,0,7.17454,0
4680,0,0.483908,0,12.0573,0,62.066,0,7.23176,0
4700,0,0.485772,0,12.0275,0,61.9041,0,7.19343,0
4720,0,0.492587,0,12.0913,0,62.1271,0,7.24838,0
4740,0,0.490314,0,12.0464,0,62.2089,0,7.23208,0
4760,0,0.486851,0,11.9972,0,62.0877,0,7.22098,0
4780,0,0.484722,0,12.0126,0,62.3835,0,7.29077,0
4800,0,0.48768,0,12.0717,0,62.6715,0,7.34921,0
4820,0,0.492209,0,12.0983,0,63.0991,0,7.39294,0
4840,0,0.486698,0,12.0746,0,63.0899,0,7.38498,0
4860,0,0.485093,0,12.1268,0,63.3771,0,7.45493,0
4880,0,0.486419,0,12.0675,0,63.0684,0,7.41932,0
4900,0,0.485514,0,12.068,0,63.2001,0,7.43779,0
4920,0,0.490116,0,12.1406,0,63.7097,0,7.52746,0
4940,0,0.47749,0,12.038,0,63.5489,0,7.51533,0
4960,0,0.485246,0,12.0948,0,63.8854,0,7.55606,0
4980,0,0.464783,0,11.9503,0,63.6143,0,7.5705,0
5000,0,0.456562,0,11.927,0,63.8009,0,7.61922,0
5020,0,0.465988,0,11.9538,0,64.0617,0,7.61168,0
5040,0,0.46892,0,11.9255,0,64.0259,0,7.61864,0
5060,0,0.471539,0,11.9924,0,64.4595,0,7.68015,0
5080,0,0.468933,0,12.0169,0,64.8725,0,7.73318,0
5100,0,0.477996,0,12.012,0,64.9104,0,7.70931,0
5120,0,0.473381,0,11.963,0,64.8342,0,7.6789,0
5140,0,0.458536,0,11.8484,0,64.5017,0,7.61743,0
5160,0,0.466407,0,11.9495,0,64.7714,0,7.63462,0
5180,0,0.470466,0,12.0183,0,65.2958,0,7.70227,0
5200,0,0.47878,0,12.0965,0,65.704,0,7.73147,0
5220,0,0.491702,0,12.1698,0,66.1661,0,7.77164,0
5240,0,0.490234,0,12.0746,0,65.6133,0,7.71667,0
5260,0,0.489875,0,12.0944,0,66.019,0,7.74148,0
5280,0,0.47419,0,11.9271,0,65.1976,0,7.63421,0
5300,0,0.502508,0,12.0935,0,65.845,0,7.68956,0
5320,0,0.500764,0,12.0979,0,65.8021,0,7.68064,0
5340,0,0.501495,0,12.061,0,65.7993,0,7.654,0
5360,0,0.499873,0,12.1318,0,66.7975,0,7.7447,0
5380,0,0.494943,0,12.0056,0,66.0371,0,7.71234,0
5400,0,0.507355,0,12.0666,0,66.6269,0,7.75873,0
5420,0,0.508072,0,12.0469,0,66.6814,0,7.78504,0
5440,0,0.509282,0,12.0188,0,66.4639,0,7.76915,0
5460,0,0.49914,0,11.9734,0,66.5495,0,7.79025,0
5480,0,0.507643,0,12.0171,0,66.7774,0,7.78774,0
5500,0,0.502429,0,11.9844,0,67.0732,0,7.81005,0
5520,0,0.508674,0,12.0105,0,66.3371,0,7.82409,0
5540,0,0.492687,0,11.9473,0,67.4242,0,7.81688,0
5560,0,0.494879,0,12.0004,0,67.8854,0,7.85457,0
5580,0,0.508702,0,12.0148,0,67.9713,0,7.82884,0
5600,0,0.526871,0,12.134,0,68.5033,0,7.88453,0
5620,0,0.504376,0,12.0645,0,68.7409,0,7.94429,0
5640,0,0.513305,0,12.0677,0,68.4753,0,7.95472,0
5660,0,0.506757,0,12.066,0,68.6975,0,8.00611,0
5680,0,0.522001,0,12.1338,0,69.0306,0,8.03318,0
5700,0,0.516846,0,12.091,0,69.0518,0,8.06332,0
5720,0,0.518749,0,12.06,0,68.8572,0,8.03898,0
5740,0,0.506605,0,12.0995,0,69.7797,0,8.13831,0
5760,0,0.507665,0,12.0028,0,69.43,0,8.08673,0
5780,0,0.518199,0,12.1468,0,70.4149,0,8.2146,0
5800,0,0.508817,0,12.0781,0,70.5216,0,8.22357,0
5820,0,0.512971,0,12.1012,0,70.7921,0,8.28564,0
5840,0,0.509072,0,12.1546,0,71.5706,0,8.33253,0
5860,0,0.491946,0,11.9539,0,70.6808,0,8.1897,0
5880,0,0.511943,0,12.0446,0,70.7841,0,8.13882,0
5900,0,0.510771,0,12.1496,0,71.6509,0,8.20273,0
5920,0,0.514907,0,12.1355,0,71.6585,0,8.13995,0
5940,0,0.50336,0,12.1577,0,72.3365,0,8.20499,0
5960,0,0.4949,0,12.0961,0,72.2008,0,8.2201,0
5980,0,0.495834,0,12.1293,0,72.8764,0,8.30922,0
6000,0,0.511663,0,12.2846,0,73.6288,0,8.41148,0
6020,0,0.501343,0,12.2023,0,73.109,0,8.44264,0
6040,0,0.521123,0,12.3204,0,73.8822,0,8.51852,0
6060,0,0.510566,0,12.2732,0,74.184,0,8.48571,0
6080,0,0.506591,0,12.2564,0,74.504,0,8.50002,0
6100,0,0.506838,0,12.2602,0,74.9237,0,8.58246,0
6120,0,0.508042,0,12.2802,0,75.1147,0,8.61236,0
6140,0,0.492465,0,12.2209,0,75.3027,0,8.64544,0
6160,0,0.487267,0,12.2272,0,75.5928,0,8.68514,0
6180,0,0.488682,0,12.2492,0,75.815,0,8.693,0
6200,0,0.492885,0,12.2803,0,74.9728,0,8.72424,0
6220,0,0.515173,0,12.4242,0,76.985,0,8.77132,0
6240,0,0.532381,0,12.4482,0,76.9758,0,8.76089,0
6260,0,0.520151,0,12.4334,0,77.3245,0,8.85595,0
6280,0,0.530897,0,12.5557,0,78.3301,0,8.95935,0
6300,0,0.538421,0,12.6056,0,78.9251,0,9.0329,0
6320,0,0.559179,0,12.6796,0,79.208,0,9.04129,0
6340,0,0.544743,0,12.5539,0,78.7113,0,8.99021,0
6360,0,0.532445,0,12.5101,0,78.9887,0,9.03068,0
6380,0,0.55777,0,12.6921,0,79.7467,0,9.08361,0
6400,0,0.546837,0,12.6159,0,79.6833,0,8.99385,0
6420,0,0.556378,0,12.6682,0,80.0998,0,9.04812,0
6440,0,0.541939,0,12.5785,0,80.0743,0,9.04855,0
6460,0,0.55897,0,12.6625,0,80.4453,0,9.08597,0
6480,0,0.549876,0,12.6014,0,80.2113,0,9.10995,0
6500,0,0.571822,0,12.6843,0,80.8209,0,9.11493,0
6520,0,0.561602,0,12.5362,0,80.2906,0,9.03023,0
6540,0,0.555812,0,12.4798,0,80.4106,0,8.97386,0
6560,0,0.547068,0,12.4618,0,80.8923,0,9.01461,0
6580,0,0.549861,0,12.5428,0,81.6925,0,9.10803,0
6600,0,0.563307,0,12.576,0,81.8046,0,9.10001,0
6620,0,0.569877,0,12.5535,0,81.7105,0,9.06964,0
6640,0,0.565893,0,12.4593,0,81.542,0,9.05361,0
6660,0,0.565772,0,12.5734,0,82.574,0,9.22202,0
6680,0,0.552828,0,12.3042,0,81.0004,0,9.0807,0
6700,0,0.53313,0,12.3823,0,82.5061,0,9.26477,0
6720,0,0.568194,0,12.6045,0,83.5816,0,9.40417,0
6740,0,0.558821,0,12.6026,0,84.1805,0,9.49344,0
6760,0,0.560688,0,12.574,0,84.2712,0,9.48597,0
6780,0,0.557724,0,12.5477,0,84.1948,0,9.48372,0
6800,0,0.591358,0,12.668,0,84.5235,0,9.52765,0
6820,0,0.584315,0,12.6495,0,84.6806,0,9.57448,0
6840,0,0.58118,0,12.6539,0,85.2732,0,9.61442,0
6860,0,0.60418,0,12.8245,0,86.0551,0,9.68411,0
6880,0,0.587926,0,12.6475,0,85.1078,0,9.60087,0
6900,0,0.610924,0,12.7943,0,85.8755,0,9.64631,0
6920,0,0.614145,0,12.7831,0,85.7912,0,9.57812,0
6940,0,0.585613,0,12.7446,0,86.6126,0,9.63367,0
6960,0,0.625718,0,13.025,0,87.9339,0,9.77507,0
6980,0,0.580301,0,12.7088,0,87.0311,0,9.69953,0
7000,0,0.595289,0,12.921,0,88.5302,0,9.85388,0
7020,0,0.613139,0,12.9442,0,88.532,0,9.8393,0
7040,0,0.610401,0,12.9632,0,89.1696,0,9.89373,0
7060,0,0.625823,0,13.014,0,89.367,0,9.90393,0
7080,0,0.688615,0,13.3065,0,90.4386,0,10.0109,0
7100,0,0.67267,0,13.205,0,90.3781,0,9.97346,0
7120,0,0.672088,0,13.2282,0,90.8711,0,10.0419,0
7140,0,0.684777,0,13.3068,0,91.5289,0,10.1368,0
7160,0,0.68177,0,13.2026,0,91.353,0,10.1676,0
7180,0,0.668337,0,13.341,0,93.2706,0,10.3856,0
7200,0,0.636163,0,13.0738,0,92.4089,0,10.3179,0
7220,0,0.669018,0,13.2782,0,92.8263,0,10.3221,0
7240,0,0.691634,0,13.3902,0,93.8954,0,10.4153,0
7260,0,0.686075,0,13.4861,0,95.2584,0,10.6397,0
7280,0,0.686941,0,13.4477,0,95.4178,0,10.618,0
7300,0,0.666563,0,13.4168,0,96.0212,0,10.6478,0
7320,0,0.697761,0,13.5905,0,96.9299,0,10.7084,0
7340,0,0.679716,0,13.5543,0,97.3375,0,10.7562,0
7360,0,0.729868,0,13.6916,0,97.6744,0,10.8027,0
7380,0,0.700549,0,13.587,0,98.0186,0,10.8765,0
7400,0,0.686341,0,13.4853,0,97.957,0,10.9057,0
7420,0,0.742246,0,13.7682,0,99.3699,0,10.9868,0
7440,0,0.731388,0,13.7653,0,99.8227,0,11.0103,0
7460,0,0.685416,0,13.5445,0,99.5142,0,10.9704,0
7480,0,0.717605,0,13.659,0,100.288,0,11.0952,0
7500,0,0.72081,0,13.6241,0,99.9471,0,11.0112,0
7520,0,0.694089,0,13.4766,0,99.85,0,10.9661,0
7540,0,0.708702,0,13.6499,0,101.732,0,11.1895,0
7560,0,0.667593,0,13.471,0,101.357,0,11.1359,0
7580,0,0.690762,0,13.5859,0,102.165,0,11.2127,0
7600,0,0.704875,0,13.572,0,102.106,0,11.1805,0
7620,0,0.727894,0,13.7504,0,103.486,0,11.2741,0
7640,0,0.7442,0,13.8337,0,103.904,0,11.2809,0
7660,0,0.711201,0,13.7147,0,104.486,0,11.3597,0
7680,0,0.642616,0,13.4297,0,104.383,0,11.3109,0
7700,0,0.699521,0,13.783,0,106.285,0,11.5376,0
7720,0,0.751966,0,13.9254,0,106.604,0,11.6091,0
7740,0,0.839685,0,14.3608,0,108.98,0,11.9112,0
7760,0,0.833009,0,14.1992,0,108.305,0,11.8606,0
7780,0,0.776051,0,14.0084,0,109.025,0,11.9797,0
7800,0,0.778053,0,14.0403,0,109.562,0,12.118,0
7820,0,0.816339,0,14.2154,0,110.534,0,12.3263,0
7840,0,0.870348,0,14.4216,0,111.182,0,12.4173,0
7860,0,0.877608,0,14.5778,0,112.816,0,12.6502,0
7880,0,0.840834,0,14.4551,0,112.914,0,12.696,0
7900,0,0.833069,0,14.4809,0,113.636,0,12.7502,0
7920,0,0.82138,0,14.4334,0,113.325,0,12.6448,0
7940,0,0.811156,0,14.4535,0,114.326,0,12.6814,0
7960,0,0.813094,0,14.4907,0,115.22,0,12.7484,0
7980,0,0.738401,0,14.1652,0,114.637,0,12.6716,0
8000,0,0.807827,0,14.5628,0,116.806,0,12.8881,0
8020,0,0.832079,0,14.7301,0,117.856,0,12.8774,0
8040,0,0.768874,0,14.3774,0,117.082,0,12.7724,0
8060,0,0.858936,0,14.8467,0,119.061,0,12.9088,0
8080,0,0.863435,0,14.8814,0,119.976,0,13.0209,0
8100,0,0.820481,0,14.7259,0,120.044,0,13.0264,0
8120,0,0.845594,0,14.9239,0,121.307,0,13.0566,0
