tick,49,47,45,15,40,46,44,5,39,29,43,26,41,37,17,35,34,36,22,33,32,31,30,20,14,18,16,42,38,28,10,2,13,23,12,19,0,3,48,11,24,1,27,6,21,9,25,7,8,4
780,0.16,0.25,0.21,0.16,0.28,0.19,0.24,0.21,0.22,0.14,0.22,0.23,0.23,0.21,0.19,0.11,0.17,0.22,0.18,0.16,0.23,0.22,0.28,0.18,0.21,0.3,0.27,0.16,0.25,0.24,0.18,0.18,0.17,0.31,0.22,0.26,0.19,0.25,0.23,0.32,0.28,0.19,0.22,0.18,0.21,0.16,0.22,0.16,0.23,0.21
800,0.16,0.22,0.15,0.28,0.19,0.15,0.2,0.22,0.22,0.26,0.16,0.19,0.22,0.13,0.2,0.1,0.16,0.2,0.17,0.29,0.18,0.25,0.2,0.23,0.2,0.25,0.18,0.24,0.2,0.2,0.11,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.19,0.24,0.23,0.24,0.23,0.21,0.16,0.26,0.26,0.31,0.32,0.21
820,0.18,0.27,0.27,0.24,0.18,0.18,0.22,0.22,0.28,0.21,0.2,0.27,0.21,0.24,0.26,0.22,0.27,0.22,0.22,0.18,0.21,0.19,0.25,0.25,0.24,0.2,0.19,0.3,0.2,0.24,0.22,0.13,0.24,0.21,0.15,0.26,0.2,0.15,0.26,0.27,0.28,0.25,0.22,0.31,0.21,0.2,0.17,0.21,0.23,0.21
840,0.17,0.19,0.2,0.18,0.22,0.24,0.28,0.14,0.26,0.21,0.2,0.22,0.18,0.24,0.2,0.22,0.28,0.21,0.14,0.23,0.28,0.21,0.21,0.21,0.25,0.24,0.21,0.22,0.19,0.22,0.27,0.2,0.28,0.23,0.28,0.25,0.19,0.22,0.19,0.3,0.16,0.21,0.23,0.29,0.24,0.19,0.19,0.2,0.16,0.32
860,0.25,0.26,0.2,0.21,0.25,0.32,0.13,0.22,0.2,0.2,0.28,0.28,0.24,0.17,0.31,0.24,0.31,0.24,0.22,0.22,0.21,0.21,0.18,0.26,0.22,0.25,0.23,0.22,0.22,0.22,0.23,0.2,0.24,0.24,0.23,0.25,0.17,0.28,0.3,0.32,0.26,0.23,0.21,0.15,0.26,0.19,0.23,0.13,0.24,0.24
880,0.27,0.19,0.19,0.27,0.2,0.2,0.21,0.19,0.19,0.18,0.18,0.3,0.19,0.2,0.21,0.16,0.28,0.26,0.23,0.17,0.21,0.24,0.23,0.16,0.24,0.19,0.26,0.23,0.2,0.33,0.26,0.17,0.23,0.31,0.3,0.28,0.17,0.16,0.28,0.26,0.29,0.23,0.23,0.25,0.17,0.18,0.23,0.19,0.21,0.23
900,0.21,0.18,0.11,0.2,0.29,0.18,0.25,0.26,0.23,0.26,0.23,0.31,0.29,0.3,0.23,0.27,0.21,0.34,0.2,0.19,0.17,0.26,0.2,0.19,0.22,0.27,0.23,0.23,0.26,0.2,0.18,0.19,0.15,0.26,0.27,0.29,0.28,0.13,0.32,0.22,0.23,0.29,0.23,0.27,0.22,0.2,0.28,0.22,0.23,0.23
920,0.22,0.18,0.21,0.22,0.24,0.19,0.24,0.24,0.35,0.22,0.41,0.22,0.23,0.29,0.29,0.18,0.29,0.25,0.22,0.18,0.13,0.18,0.22,0.21,0.29,0.23,0.18,0.26,0.31,0.28,0.23,0.27,0.24,0.22,0.29,0.31,0.25,0.26,0.23,0.3,0.26,0.2,0.23,0.22,0.24,0.23,0.17,0.21,0.2,0.27
940,0.24,0.23,0.26,0.21,0.28,0.22,0.24,0.24,0.24,0.29,0.29,0.21,0.23,0.34,0.27,0.21,0.27,0.27,0.25,0.27,0.18,0.22,0.24,0.28,0.26,0.23,0.25,0.23,0.27,0.28,0.22,0.19,0.2,0.29,0.19,0.24,0.19,0.2,0.24,0.24,0.24,0.32,0.18,0.24,0.24,0.28,0.26,0.24,0.29,0.24
960,0.27,0.21,0.22,0.29,0.3,0.23,0.18,0.32,0.23,0.29,0.27,0.24,0.22,0.25,0.32,0.2,0.23,0.19,0.2,0.22,0.24,0.2,0.31,0.15,0.22,0.26,0.2,0.25,0.26,0.22,0.23,0.16,0.29,0.22,0.27,0.2,0.28,0.23,0.2,0.29,0.18,0.2,0.25,0.17,0.24,0.21,0.31,0.28,0.18,0.26
