tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
7100,0,6.87166,0,114.014,0,1961.01,0,124.884,0
7120,0,6.96173,0,115.667,0,1991.51,0,126.303,0
7140,0,7.05907,0,116.775,0,2027.13,0,128.39,0
7160,0,7.5208,0,123.161,0,2123.38,0,135.956,0
7180,0,7.15296,0,119.935,0,2055.71,0,132.197,0
7200,0,7.17726,0,122.152,0,2042.8,0,126.278,0
7220,0,7.12306,0,112.703,0,1973.47,0,124.903,0
7240,0,7.21003,0,111.209,0,1921.83,0,121.299,0
7260,0,7.09015,0,113.929,0,1975.85,0,123.098,0
7280,0,7.39653,0,118.892,0,2027.53,0,125.792,0
7300,0,7.19325,0,118.248,0,2077.41,0,129.67,0
7320,0,7.01122,0,116.515,0,2032.87,0,126.119,0
7340,0,6.98415,0,116.476,0,2070.79,0,126.488,0
7360,0,6.58604,0,109.981,0,1894.13,0,120.668,0
7380,0,6.75903,0,109.39,0,1918.66,0,119.999,0
7400,0,6.93722,0,111.97,0,1951.34,0,119.126,0
7420,0,6.90455,0,110.67,0,1934.66,0,118.231,0
7440,0,6.57677,0,108.904,0,1893.47,0,115.097,0
7460,0,6.31653,0,107.025,0,1904.82,0,114.77,0
7480,0,6.30847,0,105.369,0,1864.19,0,112.499,0
7500,0,6.35883,0,108.014,0,1910.54,0,115.685,0
7520,0,6.1648,0,106.295,0,1906.97,0,116.557,0
7540,0,6.08084,0,105.556,0,1929.74,0,116.881,0
7560,0,5.97149,0,108.275,0,1943.58,0,116.624,0
7580,0,5.7284,0,103.75,0,1906.99,0,115.422,0
7600,0,5.99372,0,108.698,0,1980.67,0,120.582,0
7620,0,5.79474,0,103.974,0,1837.63,0,108.48,0
7640,0,5.9515,0,109.537,0,1884.65,0,110.161,0
7660,0,6.11251,0,109.372,0,1936.84,0,114.241,0
7680,0,5.97655,0,109.132,0,1935.71,0,113.115,0
7700,0,6.03286,0,105.214,0,1848.04,0,109.137,0
7720,0,6.24221,0,106.334,0,1848.01,0,108.785,0
7740,0,6.09048,0,105.555,0,1877.64,0,111.185,0
7760,0,6.25576,0,104.564,0,1846.7,0,108.916,0
7780,0,6.31634,0,107.556,0,1856.55,0,109.52,0
7800,0,6.21524,0,110.135,0,1900.04,0,116.57,0
7820,0,6.29558,0,109.897,0,1882.27,0,113.709,0
7840,0,6.38893,0,113.346,0,1937.13,0,116.653,0
