tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3500,0,937.635,0,8776.87,0,70407.4,0,4176.6,0
3520,0,937.606,0,8854.46,0,70324.2,0,4178.19,0
3540,0,936.556,0,8843.96,0,70161.8,0,4176.13,0
3560,0,935.08,0,8828.74,0,69970.8,0,4172.41,0
3580,0,935.728,0,8834.15,0,69923.6,0,4178.29,0
3600,0,933.178,0,8807.23,0,69645.6,0,4167.67,0
3620,0,923.069,0,8813,0,69638.3,0,4171.8,0
3640,0,933.324,0,8803.79,0,66451,0,4169.25,0
3660,0,931.983,0,8790.61,0,69274.4,0,4165.27,0
3680,0,931.994,0,8789.24,0,69169.8,0,4166.45,0
3700,0,930.96,0,8778.69,0,69004.8,0,4164.42,0
3720,0,929.814,0,8765.09,0,68808.6,0,4161.65,0
3740,0,929.202,0,8755.99,0,68694.8,0,4160.58,0
3760,0,936.332,0,8818.96,0,69140.3,0,4192.2,0
3780,0,929.933,0,8759.87,0,68590.5,0,4164.85,0
3800,0,928.518,0,8747.03,0,68415.9,0,4160.04,0
3820,0,925.449,0,8717.02,0,68105.6,0,4148.16,0
3840,0,924.226,0,8703.57,0,67943.1,0,4143.96,0
3860,0,916.096,0,8627.48,0,67271.4,0,4110.18,0
3880,0,920.758,0,8669.89,0,67534.4,0,4131.26,0
3900,0,920.004,0,8660.88,0,67398.8,0,4129.15,0
3920,0,919.686,0,8657.18,0,67303.3,0,4130.29,0
3940,0,917.931,0,8638.26,0,67097.5,0,4123.02,0
3960,0,916.43,0,8622.28,0,66915,0,4118.01,0
3980,0,916.51,0,8621.16,0,66826.2,0,4119.78,0
4000,0,916.949,0,8624.32,0,66772.8,0,4122.62,0
4020,0,916.977,0,8624.81,0,66688.7,0,4125.93,0
4040,0,911.551,0,8572.69,0,66224.6,0,4103.21,0
4060,0,913.988,0,8592.2,0,66306.5,0,4114.17,0
4080,0,913.952,0,8590.05,0,66235,0,4114.29,0
4100,0,911.679,0,8568.93,0,65999.4,0,4105.31,0
4120,0,919.35,0,8637.81,0,66486.9,0,4139.27,0
4140,0,913.797,0,8586.34,0,66018.3,0,4116.46,0
4160,0,910.84,0,8557.06,0,65732.8,0,4104.31,0
4180,0,908.886,0,8536.64,0,65520.8,0,4096.47,0
4200,0,908.914,0,8535.19,0,65470.1,0,4097.44,0
4220,0,907.508,0,8521.66,0,65312.1,0,4093.12,0
4240,0,905.346,0,8502.96,0,65101,0,4085.55,0
4260,0,903.755,0,8488.05,0,64942.6,0,4080.53,0
4280,0,904.542,0,8494.78,0,64943.1,0,4085.4,0
4300,0,903.16,0,8480.34,0,64779.7,0,4079.77,0
4320,0,902.46,0,8472.96,0,64672,0,4076.93,0
4340,0,901.629,0,8463.85,0,64555.9,0,4074.08,0
4360,0,900.495,0,8452.59,0,64404,0,4070.57,0
4380,0,899.763,0,8444.79,0,64283.4,0,4068.11,0
4400,0,899.519,0,8442.46,0,64206.8,0,4068.77,0
4420,0,898.15,0,8429.31,0,64049,0,4063.42,0
4440,0,897.945,0,8426.5,0,63972.6,0,4062.63,0
4460,0,895.01,0,8398.19,0,63691.2,0,4050.52,0
4480,0,881.703,0,8382.59,0,63543.3,0,4044.59,0
4500,0,892.775,0,8375.72,0,63441.4,0,4043.1,0
4520,0,891.924,0,8367.66,0,63323.5,0,4041.13,0
4540,0,891.744,0,8365.38,0,63257.2,0,4041.96,0
4560,0,890.63,0,8354.61,0,63125.9,0,4038.29,0
4580,0,889.495,0,8344.37,0,62987.2,0,4033.89,0
4600,0,892.552,0,8371.59,0,63152,0,4048.26,0
4620,0,889.512,0,8344.07,0,62892.3,0,4035.96,0
4640,0,895.048,0,8393.58,0,63219.8,0,4061.25,0
4660,0,887.617,0,8324.79,0,62641.3,0,4029.2,0
4680,0,885.112,0,8301.54,0,62403.7,0,4018.5,0
4700,0,883.771,0,8288.85,0,62259,0,4013.31,0
4720,0,882.493,0,8277.35,0,62118.3,0,4009.25,0
4740,0,880.657,0,8261.17,0,61933.3,0,4001.92,0
4760,0,880.355,0,8258.02,0,61866,0,4001.17,0
4780,0,881.091,0,8264.22,0,61875.4,0,4004.69,0
4800,0,878.926,0,8243.74,0,61676,0,3995.41,0
4820,0,878.971,0,8242.11,0,61628.1,0,3995.98,0
4840,0,877.37,0,8226.63,0,61479.9,0,3990.53,0
4860,0,876.807,0,8221.15,0,61379.6,0,3988.03,0
4880,0,874.511,0,8201.27,0,61189.2,0,3979.59,0
4900,0,873.464,0,8190.71,0,61060.4,0,3975.46,0
4920,0,872.123,0,8178,0,60925.5,0,3970.74,0
4940,0,870.868,0,8167.06,0,60800.9,0,3966.6,0
4960,0,870.973,0,8168.43,0,60767.8,0,3967.55,0
4980,0,881.2,0,8261.52,0,61421.4,0,4012.83,0
5000,0,871.789,0,8174.8,0,59660.1,0,3972.36,0
5020,0,867.679,0,8137.17,0,60404.2,0,3955.4,0
5040,0,860.084,0,8066.71,0,59835.6,0,3922.44,0
5060,0,863.67,0,8101.2,0,60050.9,0,3939.77,0
5080,0,864.782,0,8111.29,0,60093.9,0,3946.05,0
5100,0,862.313,0,8086.19,0,59881.3,0,3934.92,0
5120,0,861.918,0,8082.29,0,59812.8,0,3934.47,0
5140,0,861.03,0,8072.94,0,59711.2,0,3931.13,0
5160,0,860.587,0,8068.53,0,59634.9,0,3928.96,0
5180,0,859.318,0,8056.61,0,59507.7,0,3923.64,0
5200,0,858.313,0,8046.85,0,59399.2,0,3919.45,0
5220,0,857.735,0,8041.03,0,59330.7,0,3918.43,0
5240,0,856.741,0,8031.82,0,59217,0,3914.66,0
5260,0,855.37,0,8017.35,0,59060.6,0,3907.8,0
5280,0,854.51,0,8008.55,0,58953.9,0,3904.04,0
5300,0,853.238,0,7997.05,0,58829.6,0,3899.29,0
5320,0,852.441,0,7989.67,0,58736.3,0,3896.54,0
5340,0,863.301,0,8089.29,0,59444,0,3946.22,0
5360,0,853.376,0,7986.33,0,58736.1,0,3902.65,0
5380,0,851.223,0,7979.59,0,58546.3,0,3892.55,0
5400,0,847.032,0,7941.42,0,58213.3,0,3874.39,0
5420,0,847.565,0,7947.68,0,58224.9,0,3878.48,0
5440,0,842.131,0,7897.62,0,57821,0,3855.33,0
5460,0,844.033,0,7914.14,0,57910.5,0,3864.2,0
5480,0,843.317,0,7908.07,0,57819.7,0,3861.4,0
5500,0,843.183,0,7820.46,0,57794.6,0,3861.96,0
5520,0,843.404,0,7909.39,0,57758.9,0,3864.03,0
5540,0,841.941,0,7895.54,0,57617.8,0,3857.36,0
5560,0,841.845,0,7894.37,0,57589.2,0,3857.35,0
5580,0,840.185,0,7879.92,0,57434.9,0,3850.41,0
5600,0,839.14,0,7869.86,0,57321.6,0,3845.97,0
5620,0,838.366,0,7862.93,0,57234.8,0,3842.55,0
5640,0,799.167,0,7840.01,0,57033.4,0,3831.78,0
5660,0,834.821,0,7725.55,0,56937.6,0,3827.9,0
5680,0,833.788,0,7820.48,0,56828.6,0,3823.18,0
5700,0,832.554,0,7809.4,0,56712.8,0,3818.08,0
5720,0,830.181,0,7788.6,0,56524,0,3808.53,0
5740,0,830.346,0,7790.46,0,56525.4,0,3810.52,0
5760,0,829.289,0,7780.53,0,56432.5,0,3806.54,0
5780,0,827.829,0,7767.54,0,56296.4,0,3800.28,0
5800,0,828.028,0,7769.2,0,56279.4,0,3801.21,0
5820,0,826.664,0,7756.33,0,56147.1,0,3794.84,0
5840,0,832.202,0,7808.32,0,56484,0,3820.5,0
5860,0,828.49,0,7774.05,0,56203.5,0,3804.22,0
5880,0,825.237,0,7743.66,0,55950.6,0,3789.99,0
