tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3500,0,2.67057,0,32.0743,0,317.045,0,34.712,0
3520,0,3.15828,0,35.4232,0,337.601,0,37.0513,0
3540,0,2.49544,0,29.1593,0,291.927,0,31.9509,0
3560,0,2.73014,0,31.4665,0,310.622,0,33.7347,0
3580,0,2.89059,0,33.9319,0,345.04,0,37.8295,0
3600,0,3.82422,0,39.5469,0,372.954,0,40.8191,0
3620,0,2.85105,0,31.3066,0,312.117,0,34.4224,0
3640,0,2.67792,0,31.9963,0,329.514,0,36.62,0
3660,0,2.94538,0,35.3847,0,368.647,0,41.0599,0
3680,0,3.75462,0,39.2444,0,385.338,0,42.7321,0
3700,0,2.58019,0,29.2102,0,307.85,0,33.7702,0
3720,0,2.92033,0,32.6958,0,343.181,0,38.2268,0
3740,0,3.54149,0,38.0319,0,395.371,0,44.2253,0
3760,0,4.18426,0,41.6022,0,426.152,0,47.3688,0
3780,0,4.00178,0,36.8789,0,354.946,0,38.6217,0
3800,0,4.26036,0,38.4647,0,376.844,0,41.9005,0
3820,0,4.66117,0,43.7687,0,449.11,0,50.3758,0
3840,0,4.95498,0,46.9726,0,485.422,0,54.7831,0
3860,0,4.81681,0,42.3166,0,417.391,0,47.1229,0
3880,0,3.96442,0,38.801,0,418.888,0,47.5445,0
3900,0,4.87768,0,46.7533,0,502.869,0,57.4417,0
3920,0,5.49648,0,51.0012,0,539.377,0,62.8495,0
3940,0,5.58837,0,48.0017,0,478.045,0,56.2193,0
3960,0,5.5149,0,47.1216,0,469.207,0,55.5173,0
3980,0,6.13524,0,53.6382,0,553.554,0,66.3738,0
4000,0,7.12635,0,61.0395,0,629.079,0,76.1221,0
4020,0,6.13314,0,51.8999,0,534.581,0,65.3897,0
4040,0,6.42564,0,54.7646,0,550.271,0,68.8089,0
4060,0,7.91328,0,65.5551,0,656.966,0,83.3634,0
4080,0,8.03407,0,70.0406,0,732.733,0,93.6179,0
4100,0,7.49764,0,63.166,0,636.85,0,80.8427,0
4120,0,7.8306,0,66.6599,0,661.068,0,83.9209,0
4140,0,9.06893,0,75.1055,0,748.416,0,94.9108,0
4160,0,10.1288,0,84.562,0,856.919,0,109.86,0
4180,0,10.3673,0,82.4182,0,761.315,0,97.305,0
4200,0,9.23314,0,77.147,0,760.088,0,99.0885,0
4220,0,9.15747,0,82.3749,0,851.697,0,112.921,0
4240,0,11.789,0,99.5653,0,960.103,0,126.943,0
4260,0,11.7124,0,97.2354,0,896.101,0,116.586,0
4280,0,10.2616,0,88.7172,0,880.302,0,115.418,0
4300,0,12.4117,0,108.252,0,1057.26,0,134.574,0
4320,0,15.5131,0,128.66,0,1192.55,0,151.691,0
4340,0,15.2854,0,121.531,0,1073.84,0,137.211,0
4360,0,11.9886,0,103.667,0,1032.16,0,134.242,0
4380,0,15.6685,0,128.622,0,1212.49,0,158.877,0
4400,0,19.4889,0,153.843,0,1403.85,0,188.134,0
4420,0,19.9275,0,145.786,0,1218.8,0,159.653,0
4440,0,18.1159,0,133.855,0,1196.7,0,153.848,0
4460,0,17.9632,0,142.888,0,1400.6,0,177.843,0
4480,0,25.3867,0,186.055,0,1643.42,0,208.403,0
4500,0,37.5634,0,241.457,0,1638.02,0,202.267,0
4520,0,23.8159,0,166.731,0,1478.94,0,181.315,0
4540,0,28.184,0,196.705,0,1767.64,0,219.747,0
4560,0,32.6589,0,225.905,0,1966.35,0,252.405,0
4580,0,39.3213,0,259.354,0,1978.63,0,243.924,0
4600,0,29.746,0,198.54,0,1725.16,0,223.002,0
4620,0,29.9931,0,212.468,0,1933.52,0,252.746,0
4640,0,31.1379,0,231.606,0,2199.66,0,288.614,0
4660,0,45.3404,0,301.055,0,2344.17,0,309.023,0
4680,0,26.4431,0,198.128,0,1963.7,0,263.555,0
4700,0,26.3191,0,213.204,0,2242.58,0,293.98,0
4720,0,29.2681,0,249.526,0,2688.17,0,356.817,0
4740,0,33.9741,0,279.49,0,2819.77,0,377.517,0
4760,0,23.5237,0,221.228,0,2543.68,0,329.469,0
4780,0,25.8062,0,247.729,0,2868.48,0,367.171,0
4800,0,30.3864,0,291.766,0,3354.88,0,422.638,0
4820,0,30.3886,0,301.215,0,3457.58,0,420.833,0
4840,0,23.5299,0,244.205,0,3046.38,0,365.631,0
4860,0,24.1722,0,281.655,0,3459.51,0,414.068,0
4880,0,26.1082,0,310.749,0,3943.06,0,475.875,0
4900,0,24.8882,0,306.093,0,3900.39,0,459.446,0
4920,0,19.1397,0,250.807,0,3346.38,0,383.436,0
4940,0,21.0602,0,278.379,0,3774,0,425.306,0
4960,0,23.2253,0,297.604,0,4186.45,0,468.432,0
4980,0,20.9554,0,287.031,0,4004.36,0,440.921,0
5000,0,17.7281,0,236.571,0,3550.1,0,379.5,0
5020,0,21.3464,0,274.268,0,4064.59,0,429.057,0
5040,0,23.6765,0,300.123,0,4446.68,0,459.823,0
5060,0,21.0135,0,275.717,0,4146.12,0,424.153,0
5080,0,17.3358,0,227.676,0,3613.76,0,366.55,0
