tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
6860,0,12.204,0,246.191,0,3723.81,0,224.147,0
6880,0,12.0441,0,254.113,0,3752.33,0,224.236,0
6900,0,11.5736,0,250.537,0,3727.05,0,222.754,0
6920,0,10.9623,0,250.684,0,3738.83,0,224.16,0
6940,0,10.7059,0,241.658,0,3750.7,0,225.456,0
6960,0,10.5951,0,241.657,0,3717.07,0,222.78,0
6980,0,10.7857,0,245.159,0,3771.11,0,225.264,0
7000,0,11.1482,0,255.214,0,3815.86,0,228.063,0
7020,0,11.4529,0,258.582,0,3808.27,0,229.058,0
7040,0,11.4269,0,256.253,0,3781.72,0,226.875,0
7060,0,11.2443,0,249.964,0,3746.38,0,225.132,0
7080,0,11.2381,0,254.961,0,3746.88,0,225.49,0
7100,0,11.2037,0,255.946,0,3768.27,0,228.371,0
7120,0,11.1998,0,259.076,0,3736.25,0,230.989,0
7140,0,10.8797,0,252.508,0,3771.84,0,226.736,0
7160,0,10.734,0,253.949,0,3739.97,0,223.19,0
7180,0,10.4237,0,248.019,0,3712.13,0,220.713,0
7200,0,10.3405,0,253.973,0,3718.92,0,223.622,0
7220,0,10.0188,0,248.648,0,3706.21,0,222.845,0
7240,0,9.86848,0,245.319,0,3716.58,0,221.71,0
7260,0,10.1157,0,249.735,0,3705.27,0,220.04,0
7280,0,10.424,0,253.603,0,3691.74,0,216.57,0
7300,0,10.6824,0,256.005,0,3674.88,0,213.653,0
7320,0,10.8646,0,260.233,0,3728.82,0,216.895,0
7340,0,10.8803,0,254.433,0,3693.95,0,214.081,0
7360,0,10.8856,0,254.101,0,3715.85,0,214.029,0
7380,0,10.8262,0,261.288,0,3624.19,0,207.628,0
7400,0,10.6564,0,258.57,0,3706.48,0,212.95,0
7420,0,10.4499,0,261.341,0,3706.01,0,213.52,0
7440,0,10.0839,0,255.586,0,3701.53,0,213.329,0
7460,0,9.85609,0,249.379,0,3727.42,0,213.721,0
7480,0,9.70256,0,254.581,0,3756.76,0,215.397,0
7500,0,9.82925,0,253.934,0,3749.86,0,214.968,0
7520,0,10.3793,0,255.324,0,3825.11,0,219.822,0
7540,0,10.6503,0,259.638,0,3876.86,0,223.055,0
7560,0,10.6595,0,259.752,0,3878.74,0,223.845,0
7580,0,10.7685,0,256.007,0,3856.7,0,222.366,0
7600,0,11.0764,0,249.259,0,3840.26,0,221.042,0
7620,0,11.4593,0,248.369,0,3815.71,0,217.792,0
7640,0,11.7306,0,250.212,0,3769.72,0,213.852,0
7660,0,11.9109,0,250.115,0,3748.56,0,210.497,0
7680,0,12.0832,0,250.861,0,3758.42,0,210.628,0
7700,0,12.1295,0,254.377,0,3754.66,0,212.006,0
7720,0,12.0287,0,255.9,0,3767.04,0,214.239,0
7740,0,11.9239,0,254.84,0,3783.14,0,215.754,0
7760,0,11.6,0,250.689,0,3770.09,0,215.407,0
7780,0,11.3296,0,251.237,0,3721.18,0,211.184,0
7800,0,11.3761,0,265.124,0,3734.94,0,211.72,0
7820,0,11.1225,0,261.71,0,3772.71,0,215.909,0
7840,0,11.0555,0,259.279,0,3805.71,0,218.83,0
7860,0,10.6411,0,256.338,0,3795.76,0,212.298,0
7880,0,10.3094,0,249.288,0,3822.08,0,218.475,0
7900,0,10.0701,0,250.297,0,3843.46,0,219.109,0
7920,0,9.8044,0,247.049,0,3809.35,0,214.747,0
7940,0,9.63679,0,252.439,0,3762.46,0,211.357,0
7960,0,10.1786,0,262.28,0,3735.55,0,208.529,0
7980,0,10.0511,0,255.328,0,3725.93,0,206.663,0
8000,0,10.1216,0,250.037,0,3726.11,0,206.196,0
8020,0,10.1399,0,250.017,0,3741.37,0,207.312,0
8040,0,10.3256,0,256.622,0,3804.99,0,212.005,0
8060,0,10.1725,0,259.422,0,3805.41,0,212.676,0
8080,0,10.0756,0,258.717,0,3814.46,0,212.66,0
8100,0,10.0741,0,259.425,0,3803.73,0,211.525,0
8120,0,10.0734,0,255.07,0,3784.98,0,210.998,0
8140,0,10.1666,0,249.091,0,3758.56,0,209.858,0
8160,0,10.0513,0,250.854,0,3769.77,0,210.945,0
8180,0,9.80612,0,253.221,0,3773.85,0,210.731,0
8200,0,9.76388,0,250.256,0,3764.72,0,209.975,0
8220,0,9.57917,0,254.993,0,3748.97,0,207.608,0
8240,0,9.23161,0,258.701,0,3745.1,0,212.389,0
8260,0,8.93156,0,255.534,0,3749.6,0,211.52,0
8280,0,8.87626,0,258.549,0,3747.06,0,209.573,0
8300,0,8.86877,0,255.964,0,3752.7,0,207.858,0
8320,0,8.72863,0,254.447,0,3774.05,0,210.113,0
8340,0,9.03283,0,253.919,0,3803.35,0,212.077,0
8360,0,9.19599,0,252.569,0,3798.88,0,211.887,0
8380,0,9.68921,0,256.374,0,3747.25,0,213.611,0
8400,0,9.95903,0,254.528,0,3833.5,0,211.91,0
8420,0,10.1223,0,254.4,0,3814.19,0,211.404,0
8440,0,9.87565,0,255.369,0,3821.74,0,210.466,0
8460,0,9.59376,0,254.334,0,3758.23,0,205.597,0
8480,0,9.48897,0,254.845,0,3730.13,0,202.944,0
8500,0,9.66987,0,256.111,0,3720.09,0,202.419,0
8520,0,9.74501,0,251.472,0,3697.89,0,201.073,0
8540,0,10.0226,0,249.384,0,3699.52,0,200.806,0
8560,0,10.308,0,252.463,0,3698.17,0,200.542,0
8580,0,10.559,0,256.227,0,3713.61,0,202.234,0
8600,0,10.708,0,263.945,0,3738.68,0,203.538,0
8620,0,10.5707,0,255.709,0,3709.09,0,201.723,0
8640,0,10.5292,0,254.237,0,3710.31,0,202.492,0
8660,0,10.3737,0,255.663,0,3763.19,0,206.071,0
8680,0,10.3203,0,252.636,0,3757.55,0,205.754,0
8700,0,10.0596,0,249.379,0,3759.88,0,204.866,0
8720,0,9.75954,0,246.795,0,3770.11,0,204.14,0
8740,0,9.41211,0,243.127,0,3746.98,0,201.758,0
8760,0,9.1575,0,242.063,0,3750.95,0,202.52,0
8780,0,9.09137,0,247.712,0,3808.84,0,208.155,0
8800,0,9.08814,0,254.594,0,3816.38,0,209.147,0
8820,0,9.28758,0,264.884,0,3862.48,0,212.139,0
8840,0,9.24903,0,261.954,0,3855.96,0,210.885,0
8860,0,9.39209,0,257.175,0,3866.09,0,212.013,0
8880,0,9.73735,0,250.752,0,3876.49,0,213.147,0
