tick,97,96,77,95,93,92,10,70,90,24,87,86,29,44,84,5,91,83,82,81,55,79,19,46,76,75,74,6,56,72,80,78,14,52,69,32,68,99,67,88,73,66,89,21,11,61,60,59,65,34,58,57,54,64,9,51,49,26,47,85,45,15,98,40,63,62,25,39,43,41,37,17,13,35,36,22,33,31,50,30,20,18,16,42,38,28,53,2,23,12,0,3,94,48,1,27,7,71,8,4
16060,1,0.98,0.97,0.97,0.97,0.95,0.97,0.97,0.99,0.96,0.94,0.95,0.98,0.97,0.97,0.96,0.97,0.97,0.96,0.98,0.98,0.96,0.98,1,0.95,0.98,0.97,1,0.99,0.99,0.93,0.97,0.97,0.97,0.99,0.96,0.99,0.97,0.99,0.99,0.97,0.97,1,0.95,0.97,0.99,0.99,0.98,0.99,0.99,0.97,0.95,0.98,0.97,1,0.96,0.99,0.99,0.96,0.98,0.96,0.97,0.98,0.98,0.98,0.97,0.96,0.96,0.98,0.98,0.98,0.97,0.99,0.96,0.97,0.99,0.99,0.98,0.97,1,0.98,0.95,0.95,0.98,0.97,0.99,0.95,0.97,0.99,0.94,0.97,0.99,0.98,0.99,0.98,0.97,0.97,0.97,1,0.96
16080,0.95,0.99,0.98,0.99,0.99,0.96,0.97,0.98,0.96,0.97,0.98,0.97,0.99,0.99,0.97,0.92,0.99,0.99,0.96,0.97,0.98,0.96,0.97,0.97,1,1,0.99,0.95,0.98,0.99,0.99,0.95,0.96,0.93,0.97,0.93,0.97,0.99,0.94,0.98,0.97,0.96,1,0.96,0.99,0.98,0.97,0.97,0.94,0.98,0.99,0.99,0.98,0.96,0.96,0.98,0.98,0.97,0.98,1,0.97,0.96,0.99,0.99,0.94,0.97,0.95,0.99,1,0.95,0.96,1,0.99,0.96,0.99,0.96,0.97,0.98,0.99,0.98,1,0.96,0.97,0.98,0.98,0.98,0.95,0.97,0.95,0.97,0.95,0.99,0.97,0.98,0.99,0.97,0.96,1,0.99,0.98
16100,0.99,0.98,0.99,0.97,0.96,0.98,0.99,0.99,0.97,0.94,0.96,0.98,0.96,0.98,0.93,0.95,0.96,0.95,0.99,0.99,0.98,0.95,1,0.97,0.96,0.96,0.98,0.96,0.96,0.95,0.97,0.97,0.99,0.99,0.95,0.98,0.99,0.99,0.95,0.99,0.95,0.97,0.96,0.98,0.97,0.99,0.97,0.95,0.98,0.98,0.99,0.98,1,0.99,0.98,1,0.98,0.99,0.99,1,0.98,0.98,0.98,0.99,0.97,0.98,0.99,0.99,0.98,0.97,0.93,0.95,0.98,0.95,0.99,0.99,0.98,0.95,0.96,0.99,0.98,0.95,0.97,0.99,0.97,0.96,0.98,0.97,0.99,0.96,0.97,0.96,1,0.97,0.96,0.96,0.99,0.98,0.96,0.97
16120,0.97,0.99,0.97,0.96,0.98,0.95,0.98,0.97,0.92,0.97,0.96,0.98,0.98,0.99,0.96,0.98,0.96,0.99,0.95,0.98,0.97,0.99,0.96,0.98,0.99,0.98,0.95,0.98,0.99,0.99,0.99,1,0.96,0.95,0.97,0.99,0.96,0.98,0.96,0.98,0.95,0.99,0.99,0.98,0.99,0.99,0.96,0.99,0.98,0.94,0.93,1,0.98,0.98,0.97,0.97,0.98,0.97,0.98,0.99,0.96,0.99,0.98,0.98,0.98,0.96,0.97,0.97,0.99,0.99,0.97,0.97,0.94,0.99,1,0.99,0.97,0.99,0.98,0.99,0.98,0.95,0.95,0.96,0.99,0.97,0.97,1,0.97,0.96,0.96,0.98,0.98,0.97,0.97,0.98,0.97,0.97,1,0.98
16140,0.97,0.96,0.92,1,0.99,0.99,0.98,0.94,0.97,0.95,0.98,0.97,0.99,0.96,1,0.94,0.98,0.99,0.98,0.97,0.98,0.99,0.98,0.98,1,0.95,0.99,0.96,0.99,0.96,0.98,0.98,0.96,0.98,0.98,0.97,0.98,0.98,0.97,0.98,0.93,0.96,0.99,0.98,0.98,0.98,0.99,0.97,0.96,0.99,0.98,0.95,0.95,0.97,1,0.99,0.98,0.97,0.97,1,0.99,0.95,0.98,0.94,0.96,0.97,0.98,1,0.98,0.95,0.98,0.95,0.95,1,0.96,1,0.97,0.99,0.99,0.98,1,0.97,0.99,0.98,0.98,1,0.99,0.98,0.98,0.96,0.97,0.98,0.97,0.96,0.99,1,0.99,0.99,0.98,0.98
16160,0.99,1,0.97,0.96,0.97,0.97,0.98,0.99,1,0.99,0.97,0.97,0.97,0.96,0.98,0.97,0.96,0.98,0.98,0.97,0.98,0.97,0.98,0.97,0.99,0.97,0.98,0.99,0.95,0.99,0.98,0.97,0.95,0.95,0.96,0.99,0.96,0.98,0.98,0.96,0.97,0.99,0.96,0.98,0.97,0.98,0.98,0.97,0.99,0.97,0.97,1,0.95,0.97,0.93,0.99,0.96,0.96,0.96,0.97,0.99,0.98,0.99,0.99,1,0.98,0.96,0.99,0.98,0.95,0.98,0.99,0.98,0.95,1,0.99,0.97,0.98,0.98,0.95,0.98,0.98,0.97,0.96,0.97,0.96,0.98,0.92,0.97,0.97,0.99,0.98,0.99,0.98,0.99,0.97,0.99,0.99,0.97,0.96
16180,0.97,0.97,0.93,0.97,0.98,0.99,0.97,0.93,0.99,0.96,0.98,0.97,0.98,0.95,0.97,0.93,0.99,0.97,0.98,0.95,0.95,0.97,0.99,0.96,0.97,0.99,0.98,0.98,0.98,0.97,0.97,0.94,0.95,0.98,0.99,0.99,0.99,0.98,0.99,0.99,0.93,0.98,0.96,0.98,0.96,0.99,0.96,0.97,0.99,0.97,0.96,0.99,0.97,0.98,0.99,0.98,0.96,0.98,0.99,1,0.97,0.99,0.99,0.99,0.98,0.98,0.98,0.97,0.97,0.99,0.97,0.99,0.97,0.95,0.97,0.96,0.95,0.95,0.99,0.98,0.98,0.96,0.95,0.98,0.94,1,0.98,1,0.97,0.96,0.99,0.98,0.98,0.97,0.96,0.98,0.98,1,0.99,1
16200,0.98,0.98,0.95,0.94,0.99,0.98,0.99,1,0.96,1,0.99,0.98,0.99,0.99,0.99,0.96,0.98,0.97,0.98,0.98,0.96,0.96,0.96,0.97,0.99,0.99,0.97,0.99,0.94,0.98,0.99,0.98,0.96,0.96,0.97,0.97,0.98,0.96,0.94,0.98,1,0.98,0.96,0.94,0.99,0.98,0.96,0.98,1,0.98,0.96,0.98,0.98,0.95,0.98,0.98,0.97,0.97,0.94,0.98,0.96,0.97,0.97,0.96,1,0.99,0.99,0.97,0.97,0.96,0.98,0.98,0.96,0.96,0.96,0.97,0.95,0.98,0.96,0.96,0.96,0.98,0.96,0.97,0.96,0.97,0.98,0.97,0.96,0.98,0.97,1,0.97,0.99,0.99,0.97,0.93,0.98,0.97,0.95
16220,0.96,0.99,0.97,0.97,0.94,0.99,0.98,0.96,0.98,0.98,0.92,0.97,0.98,0.96,0.97,0.98,0.98,0.95,0.95,0.96,0.98,0.99,0.94,1,0.99,0.98,0.96,0.98,0.98,0.97,0.98,0.95,0.98,0.96,0.98,0.96,0.97,0.99,0.98,0.95,0.99,0.96,0.95,0.97,0.98,0.96,0.96,0.97,0.98,0.94,1,0.98,0.99,1,1,0.99,1,1,0.96,0.98,0.96,0.98,0.98,0.98,0.97,0.99,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.99,1,0.99,1,0.97,0.98,0.96,0.96,0.96,0.96,0.98,0.99,0.95,0.97,0.99,0.98,0.97,0.98,0.96,0.98,0.97,0.98,0.97,0.98,0.98,0.96
16240,0.95,0.98,0.99,0.99,0.98,1,0.96,0.96,0.98,0.98,1,0.99,0.98,0.95,0.97,0.98,0.99,0.96,0.97,0.97,0.98,0.99,0.96,0.98,1,0.98,0.99,0.98,0.96,0.97,0.97,0.99,0.95,0.99,0.98,0.98,0.96,1,0.98,0.96,0.97,0.97,0.96,0.99,0.96,0.99,0.99,0.95,0.97,0.98,0.99,0.97,1,0.99,0.97,0.91,0.99,0.98,0.95,0.95,0.98,0.97,0.97,0.95,1,0.97,0.95,0.98,0.98,0.98,0.99,0.98,0.99,0.98,0.99,0.97,0.94,0.95,0.95,0.99,1,0.93,0.96,0.98,0.98,0.97,0.98,0.97,0.98,0.97,0.97,0.92,0.98,0.97,0.98,0.98,0.99,0.99,1,0.99
16260,0.98,0.99,0.97,0.96,1,0.97,0.91,0.99,1,0.97,0.97,0.99,0.97,0.97,0.95,0.98,0.97,0.97,0.99,0.99,0.99,0.96,0.97,0.99,0.98,0.95,0.95,0.98,0.99,1,0.97,0.98,0.98,0.99,0.97,0.99,1,0.97,0.98,0.97,0.97,0.99,0.98,0.99,0.97,0.99,0.99,0.97,0.97,0.97,0.99,0.98,0.98,1,0.97,0.96,0.97,0.98,0.99,0.96,0.96,0.95,0.97,0.97,0.97,0.99,0.96,0.99,0.94,1,0.99,0.98,0.96,0.97,0.98,0.98,0.96,1,0.94,0.96,0.99,0.96,0.97,0.95,0.99,0.99,0.98,0.96,1,0.98,0.98,0.98,1,0.98,0.95,0.95,0.98,0.97,0.98,0.99
16280,0.95,0.97,0.94,0.97,0.99,0.99,1,0.97,0.97,1,0.97,0.96,0.96,0.97,1,0.99,0.98,0.98,0.99,0.95,0.96,0.99,0.97,0.97,0.96,0.96,1,0.97,0.97,0.98,0.97,0.98,0.97,0.96,1,0.96,0.97,1,0.98,0.98,0.96,0.96,0.97,0.98,0.98,0.98,0.99,0.97,0.99,0.98,0.96,0.96,0.99,0.97,0.98,0.97,0.97,0.98,0.97,0.97,1,0.97,0.99,0.95,1,0.99,0.98,0.98,0.99,0.98,0.98,0.97,0.96,0.99,0.97,1,0.94,1,0.97,0.99,0.98,0.96,0.94,0.97,0.95,0.94,0.99,0.99,0.98,0.95,0.99,0.99,1,0.96,0.97,0.95,0.99,0.98,0.98,0.99
16300,0.97,0.99,0.99,0.93,0.96,0.98,0.92,0.99,1,0.97,0.99,0.96,0.97,0.96,0.98,0.99,0.99,0.98,0.96,0.94,0.96,0.97,0.98,0.98,0.97,0.97,0.96,0.95,0.98,0.97,0.97,0.98,0.98,0.95,1,0.94,0.97,0.95,0.89,0.99,0.97,0.98,0.96,0.97,1,0.95,0.98,0.99,1,0.95,0.96,0.98,0.97,0.96,0.99,0.97,0.99,0.96,0.96,0.98,0.95,0.97,0.99,0.97,0.94,0.96,0.99,0.95,0.98,0.94,0.97,0.99,0.96,0.97,0.99,0.98,0.98,0.97,0.97,0.96,0.96,0.96,0.97,0.97,0.97,0.95,0.99,0.98,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.94,0.95,0.97,0.98,1
16320,0.99,0.96,0.99,0.94,1,0.98,0.99,0.98,0.98,0.98,0.98,0.99,0.97,0.99,0.98,0.97,0.98,0.96,0.97,0.97,0.99,0.98,0.97,0.96,0.95,0.98,0.98,0.97,0.98,0.94,0.97,0.96,0.98,0.97,1,0.97,0.98,0.97,1,0.99,0.98,0.97,0.97,0.99,0.99,0.96,0.99,0.97,0.96,0.98,0.97,0.94,0.97,0.96,0.99,0.98,0.96,0.99,0.99,0.99,0.97,1,0.91,0.95,0.99,1,0.96,1,0.97,0.97,0.98,0.97,0.98,0.98,0.98,0.94,0.99,0.97,0.99,0.99,0.99,0.97,0.99,0.99,0.97,1,0.99,0.97,1,0.98,0.98,0.99,0.99,0.95,0.99,0.97,0.99,0.99,0.99,0.95
16340,0.97,1,0.99,0.98,0.97,0.98,0.98,0.94,0.99,0.97,0.99,0.98,1,1,0.99,0.97,0.99,0.98,0.97,0.97,0.93,1,0.98,1,0.97,0.93,0.96,0.98,0.97,0.97,0.99,0.99,0.98,0.97,0.94,0.97,0.97,0.98,0.98,0.98,0.97,0.94,0.98,1,0.98,0.96,0.98,0.97,0.98,0.98,0.99,0.97,0.94,0.98,0.99,0.98,0.98,0.98,0.96,0.99,0.97,0.97,0.96,0.98,0.96,1,1,0.97,0.98,0.98,0.95,0.97,0.97,0.95,0.98,0.98,0.96,0.99,0.96,0.99,0.96,0.98,0.99,0.98,0.98,1,0.98,0.97,0.96,0.99,0.98,0.98,0.98,0.96,0.98,0.99,0.96,0.98,0.97,0.94
16360,1,0.95,0.93,0.97,0.96,0.96,0.99,0.94,0.97,0.97,0.98,0.98,0.96,0.96,0.96,0.96,0.98,0.97,0.95,1,0.97,1,0.99,0.99,0.97,0.97,0.99,0.93,0.98,1,0.96,0.98,0.95,0.98,0.98,1,0.97,0.98,0.95,0.94,0.97,0.94,0.97,1,0.95,0.94,0.98,0.99,0.96,0.97,0.95,0.95,0.98,0.97,0.98,0.96,0.99,0.98,0.99,0.95,0.99,0.97,0.97,0.98,0.98,0.96,0.94,0.99,0.99,0.97,0.99,0.97,0.98,0.97,0.99,0.97,0.97,0.94,0.97,0.99,0.95,0.98,0.97,0.99,0.97,0.98,0.99,0.99,0.98,0.98,0.96,1,0.96,0.95,0.99,0.97,0.97,0.97,0.97,0.94
16380,0.98,0.97,0.98,0.96,0.98,0.97,0.98,0.98,0.98,0.97,0.97,0.99,0.97,0.95,0.94,0.97,0.97,0.97,0.98,0.97,0.99,0.97,0.97,0.98,0.97,0.98,0.99,0.98,0.97,0.98,0.95,1,0.98,0.98,1,0.96,1,1,0.98,0.99,0.98,0.98,0.97,0.96,0.97,0.96,1,0.97,0.98,0.99,0.99,0.93,0.99,0.98,0.94,0.99,0.98,0.98,0.95,0.98,0.99,0.94,0.97,0.99,0.99,0.96,0.98,0.98,0.97,0.99,0.99,0.97,0.95,0.98,0.96,0.99,0.97,0.96,0.96,0.97,0.93,0.98,0.99,1,0.95,0.99,0.99,0.98,0.95,0.98,0.99,0.99,0.99,0.97,0.96,0.98,0.97,0.97,0.96,0.97
16400,0.98,0.97,0.95,0.99,0.97,0.98,0.98,0.98,0.99,0.97,0.98,0.97,0.99,0.96,0.96,0.98,0.99,0.97,0.96,0.96,0.97,0.96,0.96,0.99,0.95,0.99,0.98,0.96,0.98,0.97,0.98,0.97,1,0.98,1,0.92,1,0.98,0.98,0.97,1,0.98,0.96,0.99,0.98,0.96,0.98,0.94,0.97,0.99,0.96,0.96,0.97,1,0.98,0.97,0.95,0.92,0.99,0.96,0.98,0.98,0.98,0.94,0.97,0.96,0.99,0.97,0.98,0.99,0.97,0.97,0.98,0.95,0.98,0.97,0.99,0.94,0.97,0.99,0.97,0.97,0.99,0.97,0.98,0.97,0.97,1,0.97,0.97,0.99,0.91,0.98,0.96,0.97,0.96,0.99,0.96,0.97,0.99
16420,0.96,0.97,0.97,0.98,0.99,0.98,0.98,0.97,0.99,0.98,0.97,1,0.98,0.95,0.98,0.97,0.97,0.92,0.96,0.96,0.96,0.99,0.98,0.98,0.98,0.97,0.99,1,0.99,0.97,0.99,0.99,1,0.98,0.96,0.97,0.98,0.99,0.99,0.98,0.92,0.97,0.95,0.97,0.93,0.98,0.98,0.99,0.99,0.99,0.98,0.99,0.98,0.96,0.97,1,0.98,0.98,0.95,0.95,0.97,0.96,0.95,0.97,0.99,0.98,0.97,0.96,0.99,0.99,0.95,0.99,0.99,1,0.97,0.98,0.97,0.96,0.97,0.99,0.99,0.95,0.96,0.96,0.96,0.92,0.98,0.96,0.97,0.96,0.98,0.98,0.95,0.96,1,0.99,0.94,1,0.97,0.97
16440,0.97,0.96,0.96,1,0.96,1,0.98,0.98,0.97,0.97,0.99,0.98,0.98,0.98,0.95,0.97,0.98,0.97,0.95,0.99,0.98,0.98,0.97,0.97,0.97,0.94,0.97,0.96,0.95,0.97,0.99,0.99,0.97,0.94,0.99,0.95,0.98,0.98,0.99,0.98,1,0.98,0.98,0.94,0.99,0.99,0.96,0.98,0.99,0.99,0.99,0.96,0.99,1,0.98,0.97,0.97,0.98,0.96,0.99,0.96,0.98,1,0.98,0.97,0.97,0.94,0.98,0.99,0.97,0.99,0.98,0.96,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.99,0.97,0.97,0.97,0.95,0.94,0.96,0.97,0.97,0.93,0.96,0.96,0.97,0.99,0.98,0.96,0.98,0.98,0.97,0.95
16460,1,0.96,0.98,0.98,0.99,0.97,0.98,0.95,0.98,0.98,0.97,0.97,0.98,0.99,0.97,0.98,0.97,0.98,0.98,1,0.96,0.97,0.94,0.97,0.97,0.98,0.97,0.98,0.96,0.97,0.97,0.97,0.94,0.99,0.97,0.99,0.98,0.97,0.96,0.96,0.99,0.96,0.97,0.99,0.97,0.98,0.98,0.94,0.96,0.99,0.98,1,0.98,0.95,1,0.99,0.99,0.98,0.99,0.99,1,0.99,0.97,0.99,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.99,0.97,1,0.96,0.96,0.95,0.95,0.99,0.97,0.95,0.99,0.99,0.95,0.99,0.96,0.98,0.99,0.99,0.98,0.96,0.99,0.97,0.97,0.97,0.97,0.98,1,0.98,1
16480,0.98,0.96,0.95,0.97,0.97,0.98,0.91,0.98,0.99,0.97,0.98,0.97,0.98,0.95,0.98,0.97,0.96,0.97,0.95,0.98,0.99,0.99,0.97,0.98,0.98,0.97,0.99,0.99,0.99,0.99,0.98,0.97,0.95,0.94,0.96,0.98,0.95,0.98,0.95,0.98,0.98,0.98,0.94,0.95,0.97,0.97,0.95,0.99,0.96,0.96,0.99,0.92,0.99,0.99,0.95,0.96,0.99,1,0.97,0.99,0.96,0.97,0.99,0.98,0.95,0.97,0.95,0.97,0.98,0.96,0.97,0.97,0.99,0.97,1,0.93,0.98,0.98,0.97,0.99,0.98,0.97,0.98,0.96,0.97,0.95,0.96,0.98,0.95,0.96,0.98,0.97,0.99,0.98,0.98,1,0.98,0.94,0.98,0.97
16500,0.98,0.97,0.98,1,0.98,0.98,0.98,0.99,0.97,0.99,0.97,0.99,0.97,0.98,0.97,1,0.97,0.97,0.95,0.97,0.94,0.96,0.98,0.97,0.97,0.98,0.97,0.96,0.96,0.96,0.96,1,0.99,0.99,0.98,0.98,0.98,0.97,0.92,0.99,0.98,0.97,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.99,0.94,0.98,0.97,0.99,0.97,0.98,0.97,0.99,0.99,0.98,0.97,0.99,0.96,1,0.99,0.97,0.99,0.97,0.99,0.97,0.97,0.94,0.95,0.99,0.99,0.99,0.98,0.97,0.96,0.98,0.96,0.98,0.99,0.99,0.96,0.97,0.97,0.96,0.94,0.98,0.99,0.98,0.96,0.97,0.97,0.97,0.97,0.99,0.97,0.98
16520,0.97,0.97,0.95,0.97,1,0.95,0.98,0.98,0.98,0.98,0.99,0.95,0.96,0.98,0.98,0.97,0.96,0.96,0.99,0.98,0.98,0.99,0.95,0.97,0.99,0.98,0.98,0.97,0.99,0.98,0.99,0.96,0.97,0.94,0.97,0.97,0.97,0.98,0.98,0.96,0.98,0.98,0.98,0.95,0.98,0.98,0.98,0.97,0.97,0.98,0.98,0.98,0.95,0.95,0.95,0.98,0.95,0.99,0.99,0.98,0.98,1,0.98,0.97,0.97,0.98,0.99,0.98,0.96,0.98,0.99,0.97,0.96,0.99,0.97,0.98,0.94,0.98,0.99,0.96,0.96,0.97,0.93,0.98,1,0.98,0.97,0.97,0.97,0.93,0.98,0.98,0.97,0.97,0.97,0.98,0.94,0.95,0.98,0.98
16540,0.98,0.99,0.97,0.97,0.96,0.99,1,0.97,0.98,0.96,0.94,0.95,0.96,1,0.98,0.99,0.99,0.98,0.99,0.99,0.98,1,0.97,0.97,0.98,0.98,0.97,1,0.96,0.99,0.98,0.94,0.95,0.96,0.97,0.94,0.97,0.99,1,1,0.97,0.99,0.98,0.98,0.98,0.99,0.97,0.95,0.98,0.93,0.96,0.97,0.95,0.98,0.98,0.99,1,0.92,0.96,0.96,0.96,0.96,0.94,0.97,0.96,1,0.96,0.99,0.97,0.96,0.99,0.94,0.96,1,0.99,0.94,0.99,0.97,0.96,0.99,0.97,0.97,0.97,0.99,0.98,0.99,0.97,0.97,0.96,1,0.97,0.96,0.99,0.99,0.96,1,0.98,0.99,0.95,0.96
16560,0.97,0.97,0.99,0.96,0.98,0.97,0.97,0.97,0.92,0.98,1,0.96,0.94,0.97,0.94,0.99,0.95,1,0.95,0.95,0.95,0.98,0.99,0.98,0.99,0.98,0.95,0.99,0.99,0.96,0.98,0.98,0.95,0.99,0.94,0.99,0.97,0.95,0.98,0.95,0.97,0.95,0.97,0.98,0.99,0.98,0.96,0.95,0.96,0.96,1,0.98,0.99,0.98,0.99,0.99,0.99,0.95,0.95,0.95,1,0.95,0.98,0.98,0.98,1,0.97,0.97,0.95,0.96,0.99,0.99,0.99,0.97,0.97,1,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.99,0.95,0.96,0.98,0.99,0.97,0.99,1,0.98,0.99,0.95,0.96,0.98,0.97,0.95,1,0.97
16580,0.98,0.97,0.95,1,0.95,0.94,0.99,0.98,0.98,0.98,0.98,0.97,0.97,0.95,0.98,0.98,0.96,0.97,0.98,0.96,0.96,0.95,0.97,0.96,0.98,0.98,0.98,0.97,0.98,0.99,0.97,0.95,0.99,0.95,0.98,0.99,0.95,0.98,0.99,0.93,0.96,0.99,0.99,0.97,0.97,0.97,0.94,0.98,0.98,0.97,1,0.96,0.99,1,0.96,0.98,0.99,0.99,0.98,0.96,0.95,0.95,0.99,0.96,0.97,0.96,0.97,0.96,0.98,0.95,0.98,0.96,0.97,0.97,0.94,0.98,0.95,0.98,0.97,0.97,0.96,0.96,0.98,0.97,0.98,0.94,0.94,0.98,0.99,0.97,0.96,0.98,0.98,1,1,0.95,0.99,0.98,1,0.99
16600,0.99,0.98,0.96,0.97,0.98,1,0.95,0.97,0.98,1,0.97,0.98,0.97,0.98,0.96,1,0.95,0.95,0.98,0.97,0.95,0.96,0.95,0.98,0.99,0.98,0.94,0.97,0.97,0.93,0.99,0.96,0.99,0.94,0.96,0.97,0.97,0.93,0.92,0.96,0.93,0.96,0.98,0.97,0.99,0.97,0.97,0.98,0.98,0.98,0.97,0.96,0.97,0.99,0.97,0.99,1,0.99,0.96,0.97,0.99,0.99,0.99,0.97,0.94,0.95,0.97,0.98,0.99,0.97,0.96,0.99,0.98,0.97,0.96,0.94,0.97,0.98,0.94,0.96,0.94,0.98,1,0.98,0.95,0.97,0.97,0.99,0.98,0.95,0.97,0.98,0.98,0.99,0.98,0.95,0.97,1,0.97,0.96
16620,0.93,0.96,0.94,0.97,0.99,0.99,0.99,0.91,0.93,0.98,0.98,0.99,0.98,0.98,0.97,0.99,0.98,0.96,0.96,0.97,0.99,0.95,0.99,0.94,0.96,0.98,0.97,0.97,0.99,0.95,0.98,1,0.94,0.98,0.97,0.96,0.97,0.99,0.98,0.97,0.98,0.98,0.98,0.98,0.99,0.98,0.96,0.98,0.97,0.96,1,0.98,0.99,0.98,0.95,0.94,1,0.98,0.95,0.98,0.97,0.95,0.98,0.97,0.97,1,0.97,0.98,0.98,1,0.97,0.98,1,0.99,0.99,1,0.97,0.97,0.99,0.97,0.98,0.99,0.99,0.98,0.96,0.99,0.99,0.98,1,0.99,0.99,0.98,0.97,0.98,0.99,0.96,0.93,1,0.98,0.97
16640,1,0.97,0.92,0.97,0.96,0.95,0.94,1,0.96,1,0.96,0.95,0.98,0.96,1,0.96,0.97,0.98,0.96,0.97,0.95,0.94,0.94,0.98,0.97,0.98,0.97,0.95,0.97,0.97,0.96,0.96,0.99,0.97,0.98,0.98,0.98,1,0.96,0.99,0.98,0.99,0.98,0.99,0.96,0.97,0.99,0.96,0.96,0.99,0.97,0.98,0.95,1,0.97,0.96,0.99,0.99,0.99,0.98,0.98,0.96,0.98,0.98,0.99,0.97,0.97,0.95,0.95,0.98,0.96,0.97,0.98,0.97,0.98,0.97,0.98,1,0.99,0.98,0.96,1,0.99,0.97,0.98,0.96,0.97,0.98,0.97,0.98,0.95,0.96,0.97,0.96,0.99,0.91,0.98,0.99,0.97,0.97
16660,0.99,0.99,0.96,0.97,0.97,0.96,1,0.92,0.97,0.97,0.93,0.99,0.98,0.98,0.98,1,0.99,0.99,0.96,0.97,0.98,0.99,0.98,0.97,0.97,0.95,0.97,0.98,0.98,0.99,0.99,0.97,0.96,0.98,0.97,0.97,0.95,1,0.97,0.98,0.95,0.97,0.95,0.97,0.99,0.97,0.98,0.99,0.97,0.99,0.96,0.99,0.97,0.99,0.99,0.98,0.95,0.99,0.99,0.99,0.96,0.98,0.99,0.97,0.98,0.99,0.95,0.98,0.99,1,0.97,0.99,0.96,0.99,0.96,0.99,0.94,1,0.98,0.98,0.97,0.97,0.98,0.95,1,0.98,1,0.98,0.98,1,0.98,0.98,0.96,0.98,0.98,0.97,0.98,0.95,0.97,0.97
16680,0.98,0.96,0.99,0.97,0.98,0.99,0.98,1,0.98,0.99,0.98,0.98,0.98,0.97,0.98,0.96,0.97,0.96,0.98,0.98,0.97,0.96,0.97,0.97,0.95,0.97,0.99,0.97,0.94,0.99,0.98,0.95,0.94,0.98,0.99,0.98,0.96,0.98,0.98,0.98,0.97,0.96,0.95,0.95,0.96,0.96,0.97,0.95,0.97,1,0.98,0.94,0.98,0.98,0.99,0.99,0.96,0.99,0.98,0.99,0.97,0.98,0.94,0.93,0.95,0.97,0.98,0.98,0.99,0.99,0.95,0.99,0.98,0.99,0.98,0.98,0.99,0.97,0.96,0.96,0.96,0.97,0.98,0.96,0.97,0.97,0.97,0.97,1,0.99,0.97,0.99,0.99,0.98,0.97,0.94,0.95,0.98,0.97,0.97
16700,0.97,0.98,0.98,0.97,1,0.96,0.98,0.94,0.98,0.99,0.97,0.99,0.98,0.95,0.99,0.99,0.96,0.98,0.91,0.96,0.99,0.96,0.97,0.98,0.99,0.97,1,0.95,0.96,0.97,1,0.99,1,0.96,0.98,0.98,0.98,0.99,1,0.99,0.95,0.94,0.97,1,0.96,0.98,1,0.97,0.98,0.97,0.99,0.94,0.98,0.98,0.96,0.99,0.97,0.95,0.97,0.97,0.95,0.97,0.98,0.97,0.97,1,0.99,0.97,0.95,0.97,0.96,0.98,0.98,0.95,0.96,0.96,0.99,0.99,0.96,0.96,0.95,0.99,0.98,0.97,0.93,0.98,0.98,0.94,0.94,0.97,0.96,0.97,0.99,0.99,0.99,0.98,1,1,0.99,0.95
16720,0.95,0.98,0.96,0.96,0.95,0.98,0.99,0.99,0.98,0.98,0.94,0.95,0.99,1,1,0.99,0.97,0.98,0.99,0.91,1,0.97,0.99,0.99,0.97,0.97,0.98,0.99,0.98,1,0.98,0.98,0.98,0.98,0.99,0.98,0.97,0.98,0.98,0.98,0.97,0.98,0.96,0.96,0.97,0.96,0.99,0.97,0.96,0.97,0.98,0.95,0.98,0.99,1,0.99,0.96,0.99,0.98,0.98,0.97,0.96,0.97,1,0.97,0.98,0.99,0.97,0.97,0.98,0.99,0.99,0.97,0.99,0.99,0.96,0.95,1,0.99,0.99,0.98,0.97,0.98,0.94,0.99,0.98,0.99,0.97,0.99,0.98,0.98,1,1,0.96,0.97,0.99,0.96,0.99,0.97,0.98
16740,0.95,0.97,0.99,0.98,0.97,0.98,0.94,0.98,0.98,1,0.98,0.99,0.99,0.98,0.95,0.97,0.97,0.99,0.99,1,0.98,0.96,0.96,0.92,0.99,0.96,0.97,0.98,1,0.99,0.97,0.96,0.99,0.98,0.95,0.99,0.98,0.99,0.97,0.99,0.96,0.99,0.99,0.96,0.98,0.97,0.97,0.96,0.97,0.96,1,0.97,0.98,0.97,0.95,0.95,0.99,0.99,0.96,0.97,0.96,0.96,0.96,0.95,0.95,0.98,0.99,0.98,0.97,0.97,0.98,0.96,0.98,0.97,0.99,0.97,0.98,1,0.98,0.98,0.97,0.98,0.98,0.96,0.98,0.98,0.94,0.98,1,1,0.98,0.98,0.98,0.96,0.96,0.99,0.97,0.99,0.97,0.99
